DATA_SOURCE_CODE	レベル	部品番号	親部品番号	部品名称	PART_NO	PART_REV	員数	材質	板厚	重量	モデル重量	コンポーネント名	モデル名	DESCRIPTION	サフィックス	UPC	EC_NUMBERS	設通NO	採用年月日	リリース年月日	変更区分	先行区分	部品支給区分	TOP_ASM_NO	TOP_ASM_REV	件数	ソートレベル	ENGDAT
ISZ	2	98013495	7551864321	STIFF;EXTENSION FRAME,RH                          	98013495	005	1	SS400P                        				                                                  	                              	UPC=2B 700P_3X898013495A                                                                                                                              		2B   		4K7435  			A                             			97882012  	006	3222	1457	UG_8978820125_4K7435_250925.xml
ISZ	3	APN77594	98013495	COMMON,STIFF;EXTENSION                            	APN77594	005	1	SS400P                        				                                                  	                              	UPC;2B 700P_3X  TOKKI TAISAKU ALT9_VK00__TABLE;BRE86441                                                                                               		2B   		4K7435  			A                             			97882012  	006	3223	1458	UG_8978820125_4K7435_250925.xml
ISZ	2	8941331660	7551864321	NUT;WELD                                          	94133166	004	3	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K7435  			A                             			97882012  	006	3227	1459	UG_8978820125_4K7435_250925.xml
ISZ	2	8978480201	7551864321	EXTENSION;FRAME,RH                                	97848020	003	1	JSH440W_OP                    				                                                  	                              	897848020_UPC;2B_DWG_897848031Z_TABLE;CAC17100                                                                                                        		2B   		4K7435  			A                             			97882012  	006	3228	1460	UG_8978820125_4K7435_250925.xml
ISZ	2	BQH25599	7551864321	WELD_ARC;EXTENSION,RH                             	BQH25599	002	1	N/A                           				                                                  	                              	BQH25599_TABLE;BRE86441                                                                                                                               		2B   	3JBG47              	4K7435  			A                             			97882012  	006	3224	1461	UG_8978820125_4K7435_250925.xml
ISZ	1	8942580682	8978820125	GUSSET;6TH CROSS MEMBER                           	94258068	004	1	SS400P-P OR DSS400P-P         				                                                  	                              	894258068 UPC;2B DWG_898034654Z TABLE_CAG58012                                                                                                        		2B   	4K4637              	4K7435  			A                             			97882012  	006	3238	1462	UG_8978820125_4K7435_250925.xml
ISZ	1	8942580692	8978820125	GUSSET;6TH CROSS MEMBER,LH                        	94258069	003	1	SS400P-P or DSS400-P          				                                                  	                              	894258069 UPC;2B DWG_898034654Z TABLE_CAG58012                                                                                                        		2B   	4JJL12              	4K7435  			A                             			97882012  	006	3233	1463	UG_8978820125_4K7435_250925.xml
ISZ	1	97843188	8978820125	BUSHING;LEAF SPRING                               	97843188	003	4	N/A                           				                                                  	                              	DMU Purpose Only 97843188/001                                                                                                                         		2B   	3JCA59              	4K7435  			A                             			97882012  	006	3237	1464	UG_8978820125_4K7435_250925.xml
ISZ	1	8980118632	8978820125	GUSSET;5TH_C/MBR                                  	98011863	006	4	JSH540W-OP                    				                                                  	                              	898011863 UPC;2B 720_1X_2X DWG_755242328Z                                                                                                             		2B   		4K7435  			A                             			97882012  	006	3232	1465	UG_8978820125_4K7435_250925.xml
ISZ	1	7551864283	8978820125	CROSSMEMBER ASM;1ST                               	55186428	006	1	N/A                           				                                                  	                              	755186428_-EBE_VL26_DWG;897848117Z                                                                                                                    		2B   		4K7435  			A                             			97882012  	006	3239	1466	UG_8978820125_4K7435_250925.xml
ISZ	2	7551864303	7551864283	CROSSMEMBER;1ST                                   	55186430	005	1	SS400P-P                      				                                                  	                              	755186430_VL26_DWG;897848117Z                                                                                                                         			4K7244              	4K7435  			A                             			97882012  	006	3244	1467	UG_8978820125_4K7435_250925.xml
ISZ	2	9091140680	7551864283	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	3	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3243	1468	UG_8978820125_4K7435_250925.xml
ISZ	2	CAT03124	7551864283	WELD;ARC                                          	CAT03124	001	1	YOUSETSU                      				                                                  	                              	3X_WELD_1ST_CMBR                                                                                                                                      			4JKF53              	4K7435  			A                             			97882012  	006	3241	1469	UG_8978820125_4K7435_250925.xml
ISZ	2	97846427	7551864283	BRACKET;HORN                                      	97846427	002	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K7435  			A                             			97882012  	006	3245	1470	UG_8978820125_4K7435_250925.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3247	1471	UG_8978820125_4K7435_250925.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K7435  			A                             			97882012  	006	3246	1472	UG_8978820125_4K7435_250925.xml
ISZ	2	97846427	7551864283	BRACKET;HORN                                      	97846427	002	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K7435  			A                             			97882012  	006	3248	1473	UG_8978820125_4K7435_250925.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3250	1474	UG_8978820125_4K7435_250925.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K7435  			A                             			97882012  	006	3249	1475	UG_8978820125_4K7435_250925.xml
ISZ	2	9091140680	7551864283	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	6	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3260	1476	UG_8978820125_4K7435_250925.xml
ISZ	2	8978464290	7551864283	PIPE;GUIDE,1ST C/MBR                              	97846429	001	4	STKM12B                       				                                                  	                              	897846429 STD700,750 DWG_897846428Z                                                                                                                   		2B   		4K7435  			A                             			97882012  	006	3254	1477	UG_8978820125_4K7435_250925.xml
ISZ	1	8978749803	8978820125	BOX ASM;FRAME,FRONT,CRUSH,LH                      	97874980	005	1	N/A                           				                                                  	                              	897874980_UPC;2B_897874978Z_3X                                                                                                                        				4K7435  			A                             			97882012  	006	3261	1478	UG_8978820125_4K7435_250925.xml
ISZ	2	9091140700	8978749803	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	3	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3265	1479	UG_8978820125_4K7435_250925.xml
ISZ	2	9091140680	8978749803	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	1	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3270	1480	UG_8978820125_4K7435_250925.xml
ISZ	2	8978749811	8978749803	PLATE;FRONT,CRUSH BOX                             	97874981	003	1	JSH440W-OP                    				                                                  	                              	897874981_UPC;2B_3X                                                                                                                                   			4JKV88              	4K7435  			A                             			97882012  	006	3266	1481	UG_8978820125_4K7435_250925.xml
ISZ	2	8978749823	8978749803	PLATE;REAR,CRUSH BOX,LH                           	97874982	005	1	JSH780R-OP                    				                                                  	                              	897874982_UPC;2B_DWG_755202677Z_TABLE;CAT03125_3X                                                                                                     			4JLG48              	4K7435  			A                             			97882012  	006	3262	1482	UG_8978820125_4K7435_250925.xml
ISZ	2	8978749830	8978749803	PAD;CUSHION_1                                     	97874983	001	1	JSH780R-OP                    				                                                  	                              	897874983_UPC;2B_TABEL;CAB18291_897875191Z_3X                                                                                                         			3JBE76              	4K7435  			A                             			97882012  	006	3267	1483	UG_8978820125_4K7435_250925.xml
ISZ	2	8978749840	8978749803	PAD;CUSHION_2                                     	97874984	001	1	JSH780R-OP                    				                                                  	                              	897874984_UPC;2B_TABEL;CAB18291_897875191Z_3X                                                                                                         			3JBE76              	4K7435  			A                             			97882012  	006	3268	1484	UG_8978820125_4K7435_250925.xml
ISZ	2	CAB18436	8978749803	WELD;C-BOX_WELD,LH                                	CAB18436	003	1	YOUSETSU                      				                                                  	                              	3X_TABEL;CAA48166                                                                                                                                     				4K7435  			A                             			97882012  	006	3269	1485	UG_8978820125_4K7435_250925.xml
ISZ	1	8978749793	8978820125	BOX ASM;FRAME,FRONT,CRUSH,RH                      	97874979	005	1	N/A                           				                                                  	                              	897874979_UPC;2B_897874978Z_3X                                                                                                                        				4K7435  			A                             			97882012  	006	3271	1486	UG_8978820125_4K7435_250925.xml
ISZ	2	7552026781	8978749793	PLATE;REAR,CRUSH BOX,RH                           	55202678	003	1	JSH780R-OP                    				                                                  	                              	755202678_UPC;2B_DWG_755202677Z_TABLE;CAT03125_3X                                                                                                     			4JLG48              	4K7435  			A                             			97882012  	006	3273	1487	UG_8978820125_4K7435_250925.xml
ISZ	2	9091140700	8978749793	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	3	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3276	1488	UG_8978820125_4K7435_250925.xml
ISZ	2	9091140680	8978749793	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	1	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3280	1489	UG_8978820125_4K7435_250925.xml
ISZ	2	8978749811	8978749793	PLATE;FRONT,CRUSH BOX                             	97874981	003	1	JSH440W-OP                    				                                                  	                              	897874981_UPC;2B_3X                                                                                                                                   			4JKV88              	4K7435  			A                             			97882012  	006	3272	1490	UG_8978820125_4K7435_250925.xml
ISZ	2	8978749830	8978749793	PAD;CUSHION_1                                     	97874983	001	1	JSH780R-OP                    				                                                  	                              	897874983_UPC;2B_TABEL;CAB18291_897875191Z_3X                                                                                                         			3JBE76              	4K7435  			A                             			97882012  	006	3278	1491	UG_8978820125_4K7435_250925.xml
ISZ	2	8978749840	8978749793	PAD;CUSHION_2                                     	97874984	001	1	JSH780R-OP                    				                                                  	                              	897874984_UPC;2B_TABEL;CAB18291_897875191Z_3X                                                                                                         			3JBE76              	4K7435  			A                             			97882012  	006	3279	1492	UG_8978820125_4K7435_250925.xml
ISZ	2	CAB18435	8978749793	WELD;C-BOX_WELD,RH                                	CAB18435	003	1	YOUSETSU                      				                                                  	                              	3X_TABEL;CAA48166                                                                                                                                     			4JKD18              	4K7435  			A                             			97882012  	006	3277	1493	UG_8978820125_4K7435_250925.xml
ISZ	1	7551864291	8978820125	CROSSMEMBER ASM;2ND                               	55186429	003	1	N/A                           				                                                  	                              	755186429 VL26 DWG_755259086Z                                                                                                                         				4K7435  			A                             			97882012  	006	3281	1494	UG_8978820125_4K7435_250925.xml
ISZ	2	7551864311	7551864291	CROSSMEMBER;2ND                                   	55186431	003	1	JSH440W-OP                    				                                                  	                              	755186431_VL26                                                                                                                                        				4K7435  			A                             			97882012  	006	3282	1495	UG_8978820125_4K7435_250925.xml
ISZ	2	9091140700	7551864291	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3289	1496	UG_8978820125_4K7435_250925.xml
ISZ	2	9091140680	7551864291	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	7	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K7435  			A                             			97882012  	006	3291	1497	UG_8978820125_4K7435_250925.xml
ISZ	1	9067508200	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004975	001	1	S12,SWCH12A-SWCH12K           				                                                  	                              	906750820 ISD-E01-001 d8XL20                                                                                                                          				4K7435  			A                             			97882012  	006	3338	1498	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510260	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004979	001	9	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3364	1499	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510300	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004980	001	2	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3368	1500	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510340	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004981	001	4	S12,SWCH12A~SWCH12K           				                                                  	                              	906751034 ISD-E01-001 d10XL34                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3358	1501	UG_8978820125_4K7435_250925.xml
ISZ	1	9067508260	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006173	001	4	S12C,SWCH12A,-K               				                                                  	                              	906750826 ISD-E01-001 d8xL26                                                                                                                          				4K7435  		00-Jan-0000	A                             			97882012  	006	3344	1502	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510240	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006174	001	6	S12C,SWCH12A,-K               				                                                  	                              	906751024 ISD-E01-001 d10xL24                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3367	1503	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510320	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006176	001	2	S12C,SWCH12A,-K               				                                                  	                              	906751032 ISD-E01-001 d10xL32                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3348	1504	UG_8978820125_4K7435_250925.xml
ISZ	1	9067512300	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006178	001	1	S12,SWCH12A-SWCH12K           				                                                  	                              	906751230 ISD-E01-001 d12xL30                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3365	1505	UG_8978820125_4K7435_250925.xml
ISZ	1	9067512340	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006179	001	16	S12C,SWCH12A,-K               				                                                  	                              	906751234 ISD-E01-001 d12xL34                                                                                                                         				4K7435  			A                             			97882012  	006	3307	1506	UG_8978820125_4K7435_250925.xml
ISZ	1	0913700120	8978820125	NUT;SELF LOCK,HEX                                 	94012030	002	8	S45C,S48C,S50C                				                                                  	                              	091370012 ISD-C10-500 M12x1.25                                                                                                                        				4K7435  			A                             			97882012  	006	3322	1507	UG_8978820125_4K7435_250925.xml
ISZ	1	8972024170	8978820125	STIFFNER;BUMP RUBBER                              	97202417	002	2	JSH270C-P or DSPHC-P          				                                                  	                              	8972024170 UPC=2B                                                                                                                                     		2B   		4K7435  			A                             			97882012  	006	3346	1508	UG_8978820125_4K7435_250925.xml
ISZ	1	8978251370	8978820125	STOPPER;RUBBER,SUB SPRING                         	97825137	002	4	SHOWN                         				                                                  	                              	897825137 UPC 2B                                                                                                                                      				4K7435  			A                             			97882012  	006	3317	1509	UG_8978820125_4K7435_250925.xml
ISZ	1	97825140	8978820125	BRACKET;STOPPER,SUB SPRING STOPPER,FRT            	97825140	002	2	XFCD450                       				                                                  	                              	UPC 2B 897825140                                                                                                                                      			4JKK45              	4K7435  			A                             			97882012  	006	3323	1510	UG_8978820125_4K7435_250925.xml
ISZ	1	97825141	8978820125	BRACKET;STOPPER,SUB SPRING STOPPER,RR             	97825141	002	2	XFCD450                       				                                                  	                              	UPC 2B 897825141                                                                                                                                      			4JKK45              	4K7435  			A                             			97882012  	006	3316	1511	UG_8978820125_4K7435_250925.xml
ISZ	1	8978476820	8978820125	CROSS MEMBER;END                                  	97847682	001	1	SS400P-P OR DSS400P-P         				                                                  	                              	897847682_UPC;2B                                                                                                                                      		2B   		4K7435  			A                             			97882012  	006	3329	1512	UG_8978820125_4K7435_250925.xml
ISZ	1	8978764890	8978820125	CROSSMEMBER;5TH                                   	97876489	001	1	JSH440W-OP                    				                                                  	                              	897876489 VK00 3X                                                                                                                                     		2B   		4K7435  			A                             			97882012  	006	3333	1513	UG_8978820125_4K7435_250925.xml
ISZ	1	8978764920	8978820125	CROSSMEMBER;6TH                                   	97876492	001	1	JSH440W-OP                    				                                                  	                              	897876492 VK00 3X                                                                                                                                     				4K7435  			A                             			97882012  	006	3332	1514	UG_8978820125_4K7435_250925.xml
ISZ	1	8978764930	8978820125	GUSSET;6TH C/MBR,LWR                              	97876493	001	2	SS400P-P OR DSS400P-P         				                                                  	                              	897876493 VK00 3X                                                                                                                                     		2B   		4K7435  			A                             			97882012  	006	3331	1515	UG_8978820125_4K7435_250925.xml
ISZ	1	98000886	8978820125	BRACKET;STAY                                      	98000886	003	1	SS400P                        				                                                  	                              	VN12_3x-750frame_4x2INDP_4JJ1 898000886 UPC;13B                                                                                                       		13B  		4K7435  			A                             			97882012  	006	3353	1516	UG_8978820125_4K7435_250925.xml
ISZ	1	8982436050	8978820125	BRACKET;RR SPRING FRT                             	98243605	001	2	N/A                           				                                                  	                              	898243605 UPC=2B DWG_898243576Z                                                                                                                       				4K7435  			A                             			97882012  	006	3340	1517	UG_8978820125_4K7435_250925.xml
ISZ	1	ATE82800	8978820125	WELD_ARC;RAD STAY                                 	ATE82800	001	1	N/A                           				                                                  	                              	UPC=2B                                                                                                                                                		2B   		4K7435  			A                             			97882012  	006	3354	1518	UG_8978820125_4K7435_250925.xml
ISZ	1	BQH19191	8978820125	WELD;FRONT                                        	BQH19191	004	1	YOUSETSU                      				                                                  	                              	UPC;2B_&NVE                                                                                                                                           				4K7435  			A                             			97882012  	006	3327	1519	UG_8978820125_4K7435_250925.xml
ISZ	1	BRE82131	8978820125	WELD_ARC;PIN_SHOCK_ABS                            	BRE82131	002	2	YOUSETSU                      				                                                  	                              	UPC;2B_&NVE                                                                                                                                           		2B   		4K7435  			A                             			97882012  	006	3326	1520	UG_8978820125_4K7435_250925.xml
ISZ	1	BRG01301	8978820125	WELD;C-BOX                                        	BRG01301	004	1	YOUSETSU                      				                                                  	                              	UPC;2B_VK00_3X                                                                                                                                        				4K7435  			A                             			97882012  	006	3324	1521	UG_8978820125_4K7435_250925.xml
ISZ	1	CAC56047	8978820125	WELD;EXTENSION                                    	CAC56047	003	1	YOUSETSU                      				                                                  	                              	UPC;2B_&NVE                                                                                                                                           				4K7435  			A                             			97882012  	006	3328	1522	UG_8978820125_4K7435_250925.xml
ISZ	1	8980324880	8978820125	BRACKET;RR SPR RR,LH                              	98032488	001	1	XFCD450                       				                                                  	                              	898032488 DWG;898032487 UPC;2B                                                                                                                        		2B   		4K7435  			A                             			97882012  	006	3369	1523	UG_8978820125_4K7435_250925.xml
ISZ	2	ARJ08688	8980324880	NO_PNO_BRACKET;RR SPG RR                          	ARJ08688	001	1	N/A                           				                                                  	                              	Common Data UPC=2B                                                                                                                                    		2B   		4K7435  			A                             			97882012  	006	3370	1524	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510260	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004979	001	22	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3420	1525	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510300	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004980	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3387	1526	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510340	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004981	001	5	S12,SWCH12A~SWCH12K           				                                                  	                              	906751034 ISD-E01-001 d10XL34                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3411	1527	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510240	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006174	001	19	S12C,SWCH12A,-K               				                                                  	                              	906751024 ISD-E01-001 d10xL24                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3421	1528	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510320	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006176	001	2	S12C,SWCH12A,-K               				                                                  	                              	906751032 ISD-E01-001 d10xL32                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3385	1529	UG_8978820125_4K7435_250925.xml
ISZ	1	9067512300	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006178	001	2	S12,SWCH12A-SWCH12K           				                                                  	                              	906751230 ISD-E01-001 d12xL30                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3393	1530	UG_8978820125_4K7435_250925.xml
ISZ	1	8980324890	8978820125	BRACKET;RR SPR RR,RH                              	98032489	001	1	XFCD450                       				                                                  	                              	898032489 DWG;898032487 UPC;2B                                                                                                                        		2B   		4K7435  			A                             			97882012  	006	3422	1531	UG_8978820125_4K7435_250925.xml
ISZ	2	ARJ08688	8980324890	NO_PNO_BRACKET;RR SPG RR                          	ARJ08688	001	1	N/A                           				                                                  	                              	Common Data UPC=2B                                                                                                                                    		2B   		4K7435  			A                             			97882012  	006	3423	1532	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510260	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004979	001	7	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3437	1533	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510300	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004980	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3438	1534	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510340	8978820125	RIVET;RD-HD,CHAM-PNT                              	94004981	001	3	S12,SWCH12A~SWCH12K           				                                                  	                              	906751034 ISD-E01-001 d10XL34                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3433	1535	UG_8978820125_4K7435_250925.xml
ISZ	1	9067510240	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006174	001	3	S12C,SWCH12A,-K               				                                                  	                              	906751024 ISD-E01-001 d10xL24                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3434	1536	UG_8978820125_4K7435_250925.xml
ISZ	1	9067512300	8978820125	RIVET;RD-HD,CHAM-PNT                              	94006178	001	1	S12,SWCH12A-SWCH12K           				                                                  	                              	906751230 ISD-E01-001 d12xL30                                                                                                                         				4K7435  		00-Jan-0000	A                             			97882012  	006	3431	1537	UG_8978820125_4K7435_250925.xml
