DATA_SOURCE_CODE	レベル	部品番号	親部品番号	部品名称	PART_NO	PART_REV	員数	材質	板厚	重量	モデル重量	コンポーネント名	モデル名	DESCRIPTION	サフィックス	UPC	EC_NUMBERS	設通NO	採用年月日	リリース年月日	変更区分	先行区分	部品支給区分	TOP_ASM_NO	TOP_ASM_REV	件数	ソートレベル	ENGDAT
ISZ	1	9067512320	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004994	001	8	S12C,SWCH12A,-K               				                                                  	                              	906751232 ISD-E01-001 d12xL32                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	24828	9508	UG_7552208082_4K5796_250311.xml
ISZ	1	9067512300	7552208081	RIVET;RD-HD,CHAM-PNT                              	94006178	001	8	S12,SWCH12A-SWCH12K           				                                                  	                              	906751230 ISD-E01-001 d12xL30                                                                                                                         				4K5796  			A                             			55220808  	003	24820	9509	UG_7552208082_4K5796_250311.xml
ISZ	1	8980062100	7552208081	STIFFENER;BUMP RUBBER                             	98006210	002	2	SS400P OR DSS400P             				                                                  	                              	898006210 UPC=2B 720_1/2X(5.3mm)                                                                                                                      		2B   	4J-AE86             	4K5796  		16-Nov-06	A                             			55220808  	003	24839	9510	UG_7552208082_4K5796_250311.xml
ISZ	1	8980061761	7552208081	BRACKET;SHOCK ABSORBER RR,LH                      	98006176	003	1	SHOWN                         				                                                  	                              	898006176 DWG_898040697Z UPC;2B                                                                                                                       		2B   	4JJL12              	4K5796  			A                             			55220808  	003	24848	9511	UG_7552208082_4K5796_250311.xml
ISZ	2	8980401771	8980061761	BRACKET;SHOCK AB RR                               	98040177	003	1	JSH440W-OP                    				                                                  	                              	898040177 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	24850	9512	UG_7552208082_4K5796_250311.xml
ISZ	2	8980410150	8980061761	PIN;SHOCK AB RR                                   	98041015	002	1	SS400B or SWCH12              				                                                  	                              	898041015 UPC=2B DWG_898041016Z                                                                                                                       		2B   	4J-AE79             	4K5796  		16-Nov-06	A                             			55220808  	003	24851	9513	UG_7552208082_4K5796_250311.xml
ISZ	2	ASD68472	8980061761	WELD                                              	ASD68472	001	1	N/A                           				                                                  	                              	UPC=2B                                                                                                                                                		2B   	4J-AH63             	4K5796  		27-Apr-07	A                             			55220808  	003	24849	9514	UG_7552208082_4K5796_250311.xml
ISZ	1	98006180	7552208081	BRACKET;SHOCK ABSORBER RR                         	98006180	005	1	N/A                           				                                                  	                              	89800618 DWG_898006181Z UPC;2B                                                                                                                        				4K5796  			A                             			55220808  	003	24852	9515	UG_7552208082_4K5796_250311.xml
ISZ	2	8980401781	98006180	BRACKET;SHOCK AB RR                               	98040178	004	1	JSH440W-OP                    				                                                  	                              	898040178 UPC;2B DWG;898484373Z                                                                                                                       			4JJL12              	4K5796  			A                             			55220808  	003	24853	9516	UG_7552208082_4K5796_250311.xml
ISZ	2	8980410150	98006180	PIN;SHOCK AB RR                                   	98041015	002	1	SS400B or SWCH12              				                                                  	                              	898041015 UPC=2B DWG_898041016Z                                                                                                                       		2B   	4J-AE79             	4K5796  		16-Nov-06	A                             			55220808  	003	24854	9517	UG_7552208082_4K5796_250311.xml
ISZ	2	ARJ80659	98006180	WELD                                              	ARJ80659	002	1	YOUSETSU                      				                                                  	                              			2B   		4K5796  			A                             			55220808  	003	24855	9518	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510260	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	24880	9519	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510240	7552208081	RIVET;RD-HD,CHAM-PNT                              	94006174	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751024 ISD-E01-001 d10xL24                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	24868	9520	UG_7552208082_4K5796_250311.xml
ISZ	1	8942580682	7552208081	GUSSET;6TH CROSS MEMBER                           	94258068	004	2	SS400P-P OR DSS400P-P         				                                                  	                              	894258068 UPC;2B DWG_898034654Z TABLE_CAG58012                                                                                                        		2B   	4K4637              	4K5796  			A                             			55220808  	003	24887	9521	UG_7552208082_4K5796_250311.xml
ISZ	1	8942580692	7552208081	GUSSET;6TH CROSS MEMBER,LH                        	94258069	003	2	SS400P-P or DSS400-P          				                                                  	                              	894258069 UPC;2B DWG_898034654Z TABLE_CAG58012                                                                                                        		2B   	4JJL12              	4K5796  			A                             			55220808  	003	24889	9522	UG_7552208082_4K5796_250311.xml
ISZ	1	8973847451	7552208081	CROSSMEMBER;6TH                                   	97384745	006	1	JSH440W-OP                    				                                                  	                              	897384745 UPC;2B 720_1/2X                                                                                                                             				4K5796  			A                             			55220808  	003	24885	9523	UG_7552208082_4K5796_250311.xml
ISZ	1	8980118613	7552208081	CROSSMEMBER;5TH                                   	98011861	007	1	JSH440W-OP                    				                                                  	                              	898011861 DWG_898035110Z UPC;2B 720_1/2X                                                                                                              		2B   	4JJK37              	4K5796  			A                             			55220808  	003	24856	9524	UG_7552208082_4K5796_250311.xml
ISZ	1	8980118631	7552208081	GUSSET;5TH_C/MBR                                  	98011863	005	4	SS400P-P or DSS400P-P         				                                                  	                              	898011863 UPC;2B 720_1X_2X DWG_755242328Z                                                                                                             		2B   		4K5796  			A                             			55220808  	003	24884	9525	UG_7552208082_4K5796_250311.xml
ISZ	1	8980324890	7552208081	BRACKET;RR SPR RR,RH                              	98032489	001	1	XFCD450                       				                                                  	                              	898032489 DWG;898032487 UPC;2B                                                                                                                        		2B   		4K5796  			A                             			55220808  	003	24890	9526	UG_7552208082_4K5796_250311.xml
ISZ	2	ARJ08688	8980324890	NO_PNO_BRACKET;RR SPG RR                          	ARJ08688	001	1	N/A                           				                                                  	                              	Common Data UPC=2B                                                                                                                                    		2B   		4K5796  			A                             			55220808  	003	24891	9527	UG_7552208082_4K5796_250311.xml
ISZ	1	8980324880	7552208081	BRACKET;RR SPR RR,LH                              	98032488	001	1	XFCD450                       				                                                  	                              	898032488 DWG;898032487 UPC;2B                                                                                                                        		2B   		4K5796  			A                             			55220808  	003	24892	9528	UG_7552208082_4K5796_250311.xml
ISZ	2	ARJ08688	8980324880	NO_PNO_BRACKET;RR SPG RR                          	ARJ08688	001	1	N/A                           				                                                  	                              	Common Data UPC=2B                                                                                                                                    		2B   		4K5796  			A                             			55220808  	003	24893	9529	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510260	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004979	001	22	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	24951	9530	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510300	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220808  	003	24909	9531	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510340	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004981	001	2	S12,SWCH12A~SWCH12K           				                                                  	                              	906751034 ISD-E01-001 d10XL34                                                                                                                         				4K5796  			A                             			55220808  	003	24941	9532	UG_7552208082_4K5796_250311.xml
ISZ	1	9067512360	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004996	001	6	S12,SWCH12A-SWCH12K           				                                                  	                              	906751236 ISD-E01-001 d12XL36                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	24947	9533	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510240	7552208081	RIVET;RD-HD,CHAM-PNT                              	94006174	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751024 ISD-E01-001 d10xL24                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	24925	9534	UG_7552208082_4K5796_250311.xml
ISZ	1	9067512340	7552208081	RIVET;RD-HD,CHAM-PNT                              	94006179	001	8	S12C,SWCH12A,-K               				                                                  	                              	906751234 ISD-E01-001 d12xL34                                                                                                                         				4K5796  			A                             			55220808  	003	24964	9535	UG_7552208082_4K5796_250311.xml
ISZ	1	0913700080	7552208081	NUT;SELF LOCK,HEX                                 	94012028	002	4	S45C,S48C,S50C                				                                                  	                              	091370008 ISD-C10-500 M8x1.25                                                                                                                         				4K5796  		5-Dec-03	A                             			55220808  	003	24913	9536	UG_7552208082_4K5796_250311.xml
ISZ	1	8972237480	7552208081	BRACKET;SUB SPG STOPPER FT                        	97223748	003	2	N/A                           				                                                  	                              	897223748 UPC=2B DWG_898025620Z                                                                                                                       		2B   	3J-K975             	4K5796  		19-Sep-05	A                             			55220808  	003	24899	9537	UG_7552208082_4K5796_250311.xml
ISZ	1	8972237500	7552208081	BRACKET;SUB SPG STOPPER RR                        	97223750	002	2	N/A                           				                                                  	                              	897223750 UPC=2B DWG_898034655Z                                                                                                                       		2B   		4K5796  			A                             			55220808  	003	24901	9538	UG_7552208082_4K5796_250311.xml
ISZ	1	97843188	7552208081	BUSHING;LEAF SPRING                               	97843188	003	4	N/A                           				                                                  	                              	DMU Purpose Only 97843188/001                                                                                                                         		2B   	3JCA59              	4K5796  			A                             			55220808  	003	24897	9539	UG_7552208082_4K5796_250311.xml
ISZ	1	8982436040	7552208081	BRACKET;RR SPRING FRT                             	98243604	001	2	N/A                           				                                                  	                              	898243604 UPC=2B DWG_898243576Z                                                                                                                       				4K5796  			A                             			55220808  	003	24966	9540	UG_7552208082_4K5796_250311.xml
ISZ	1	8983350390	7552208081	STOPPER;RUBBER,SUB SPRING                         	98335039	002	4	N/A                           				                                                  	                              	8983350390                                                                                                                                            			4JKC68              	4K5796  			A                             			55220808  	003	24905	9541	UG_7552208082_4K5796_250311.xml
ISZ	1	ARJ62089	7552208081	WELD_ARC;PIN_SHOCK_ABS                            	ARJ62089	002	1	N/A                           				                                                  	                              	UPC=2B VN12 1/2X &V4T 4.0t                                                                                                                            		2B   	4J-Z178             	4K5796  		31-May-06	A                             			55220808  	003	24948	9542	UG_7552208082_4K5796_250311.xml
ISZ	1	8978445925	7552208081	CROSSMEMBER ASM;1ST                               	97844592	007	1	N/A                           				                                                  	                              	897844592 VK00 DWG_755242322Z                                                                                                                         			4K4361              	4K5796  			A                             			55220808  	003	24967	9543	UG_7552208082_4K5796_250311.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	1	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	24968	9544	UG_7552208082_4K5796_250311.xml
ISZ	2	97846427	8978445925	BRACKET;HORN                                      	97846427	001	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K5796  			A                             			55220808  	003	24969	9545	UG_7552208082_4K5796_250311.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	24971	9546	UG_7552208082_4K5796_250311.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K5796  			A                             			55220808  	003	24970	9547	UG_7552208082_4K5796_250311.xml
ISZ	2	9091140700	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	4	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	24989	9548	UG_7552208082_4K5796_250311.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	8	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	24988	9549	UG_7552208082_4K5796_250311.xml
ISZ	2	97844593	8978445925	CROSSMEMBER;1ST                                   	97844593	006	1	SS400P-P                      				                                                  	                              	VK00 897844593                                                                                                                                        			4K4361              	4K5796  			A                             			55220808  	003	24979	9550	UG_7552208082_4K5796_250311.xml
ISZ	2	8978464290	8978445925	PIPE;GUIDE,1ST C/MBR                              	97846429	001	4	STKM12B                       				                                                  	                              	897846429 STD700,750 DWG_897846428Z                                                                                                                   		2B   		4K5796  			A                             			55220808  	003	24987	9551	UG_7552208082_4K5796_250311.xml
ISZ	2	CAF48233	8978445925	WELD;ARC                                          	CAF48233	001	1	YOUSETSU                      				                                                  	                              	CAF48233                                                                                                                                              		2B   		4K5796  			A                             			55220808  	003	24986	9552	UG_7552208082_4K5796_250311.xml
ISZ	2	97846427	8978445925	BRACKET;HORN                                      	97846427	001	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K5796  			A                             			55220808  	003	24990	9553	UG_7552208082_4K5796_250311.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	24992	9554	UG_7552208082_4K5796_250311.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K5796  			A                             			55220808  	003	24991	9555	UG_7552208082_4K5796_250311.xml
ISZ	1	0911802100	7552208081	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220808  	003	24994	9556	UG_7552208082_4K5796_250311.xml
ISZ	1	0208510300	7552208081	BOLT;HEX-HD,FULL THREAD                           	94012422	002	1	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220808  	003	24996	9557	UG_7552208082_4K5796_250311.xml
ISZ	1	98000886	7552208081	BRACKET;STAY                                      	98000886	003	1	SS400P                        				                                                  	                              	VN12_3x-750frame_4x2INDP_4JJ1 898000886 UPC;13B                                                                                                       		13B  		4K5796  			A                             			55220808  	003	24997	9558	UG_7552208082_4K5796_250311.xml
ISZ	1	BQH39019	7552208081	WELD;CRUSH BOX,1X_4X2                             	BQH39019	006	1	YOUSETSU                      				                                                  	                              	1X_4X2                                                                                                                                                				4K5796  			A                             			55220808  	003	24993	9559	UG_7552208082_4K5796_250311.xml
ISZ	1	CAG19134	7552208081	WELD_ARC;FRAME,FT T5.3 4X2 1X                     	CAG19134	001	1	YOUSETSU                      				                                                  	                              	VK00 T5.3 4X2 1X                                                                                                                                      				4K5796  			A                             			55220808  	003	24995	9560	UG_7552208082_4K5796_250311.xml
ISZ	1	7552261462	7552208081	SIDE MEMBER ASM;TEMPLATE                          	55226146	003	1	N/A                           				                                                  	                              	755226146 VK00_NKR1SE_F-WB_4JZ1_&FF0_6GL_8GR_8PZ_3C/M TL;1046_5.3t_TEMP;CAF70000                                                                      			4K5796              	4K5796  			A                             			55220808  	003	24998	9561	UG_7552208082_4K5796_250311.xml
ISZ	2	CAA92074	7552261462	NUT ASM REINF;RH                                  	CAA92074	003	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF RH SMBR;5.3t TEMP;CAA92006                                                                                                          				4K5796  			A                             			55220808  	003	24999	9562	UG_7552208082_4K5796_250311.xml
ISZ	3	0911105140	CAA92074	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220808  	003	25006	9563	UG_7552208082_4K5796_250311.xml
ISZ	3	9096445100	CAA92074	NUT;WELD                                          	94020050	003	8	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25027	9564	UG_7552208082_4K5796_250311.xml
ISZ	3	9096445090	CAA92074	NUT;WELD                                          	94031065	003	10	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25026	9565	UG_7552208082_4K5796_250311.xml
ISZ	3	8941331660	CAA92074	NUT;WELD                                          	94133166	004	9	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220808  	003	25015	9566	UG_7552208082_4K5796_250311.xml
ISZ	2	APW78207	7552261462	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220808  	003	25028	9567	UG_7552208082_4K5796_250311.xml
ISZ	2	CAG21258	7552261462	WELD_ARC;FT REINF,RH                              	CAG21258	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220808  	003	25029	9568	UG_7552208082_4K5796_250311.xml
ISZ	2	CAA92489	7552261462	NUT ASM;RH                                        	CAA92489	001	1	N/A                           				                                                  	                              	VK00 DOM 1X SMBR RH 5.3t TEMP;CAA92004                                                                                                                				4K5796  			A                             			55220808  	003	25030	9569	UG_7552208082_4K5796_250311.xml
ISZ	3	9096445100	CAA92489	NUT;WELD                                          	94020050	003	1	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25032	9570	UG_7552208082_4K5796_250311.xml
ISZ	3	9096445090	CAA92489	NUT;WELD                                          	94031065	003	7	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25039	9571	UG_7552208082_4K5796_250311.xml
ISZ	3	8941331660	CAA92489	NUT;WELD                                          	94133166	004	1	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220808  	003	25031	9572	UG_7552208082_4K5796_250311.xml
ISZ	2	97846150	7552261462	REINFORCEMENT;INNER,RH                            	97846150	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_INDP_(A-4K)_(B-6K)_C/M_TL1046_(All Other)_TABLE;CAB52504                                                                   				4K5796  			A                             			55220808  	003	25040	9573	UG_7552208082_4K5796_250311.xml
ISZ	2	CAF75003	7552261462	RIVET ASM;RH                                      	CAF75003	001	1	N/A                           				                                                  	                              	RIVET_STD_4X2_5.3_RH TEMP;CAF75000                                                                                                                    				4K5796  			A                             			55220808  	003	25041	9574	UG_7552208082_4K5796_250311.xml
ISZ	3	9067510266	CAF75003	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220808  	003	25053	9575	UG_7552208082_4K5796_250311.xml
ISZ	2	CAA91146	7552261462	SIDE MEMBER,RH                                    	CAA91146	003	1	JSH440W                       				                                                  	                              	VK00_NKR1SE_F-WB_4JZ1_&FF0_DCT_6GL_8GR_8PZ_5.3t_TABLE;CAA91110                                                                                        				4K5796  			A                             			55220808  	003	25054	9576	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510260	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004979	001	5	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	25065	9577	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510300	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220808  	003	25064	9578	UG_7552208082_4K5796_250311.xml
ISZ	1	0911802100	7552208081	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220808  	003	25057	9579	UG_7552208082_4K5796_250311.xml
ISZ	1	8980066801	7552208081	STIFFENER;I/REINF                                 	98006680	004	1	SS400P or D55400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25059	9580	UG_7552208082_4K5796_250311.xml
ISZ	1	8982547550	7552208081	STIFFENER;I/REINF                                 	98254755	003	1	N/A                           				                                                  	                              	898254755 DWG_755242330Z                                                                                                                              				4K5796  			A                             			55220808  	003	25066	9581	UG_7552208082_4K5796_250311.xml
ISZ	2	9091140880	8982547550	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	25068	9582	UG_7552208082_4K5796_250311.xml
ISZ	2	8980066801	8982547550	STIFFENER;I/REINF                                 	AZL55181	002	1	SS400P OR DSS400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      				4K5796  			A                             			55220808  	003	25067	9583	UG_7552208082_4K5796_250311.xml
ISZ	1	8978449210	7552208081	BOX ASM;FRAME,FRONT,CRUSH,LH                      	97844921	002	1	N/A                           				                                                  	                              	897844921_UPC;2B_1X_VK00                                                                                                                              			4JKE20              	4K5796  			A                             			55220808  	003	25069	9584	UG_7552208082_4K5796_250311.xml
ISZ	2	9091140700	8978449210	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	25078	9585	UG_7552208082_4K5796_250311.xml
ISZ	2	9091140680	8978449210	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	1	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	25074	9586	UG_7552208082_4K5796_250311.xml
