DATA_SOURCE_CODE	レベル	部品番号	親部品番号	部品名称	PART_NO	PART_REV	員数	材質	板厚	重量	モデル重量	コンポーネント名	モデル名	DESCRIPTION	サフィックス	UPC	EC_NUMBERS	設通NO	採用年月日	リリース年月日	変更区分	先行区分	部品支給区分	TOP_ASM_NO	TOP_ASM_REV	件数	ソートレベル	ENGDAT
ISZ	1	9067510300	7552207640	RIVET;RD-HD,CHAM-PNT                              	94004980	001	2	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220764  	002	7089	2649	UG_7552207641_4K5796_250312.xml
ISZ	1	9067508220	7552207640	RIVET;RD-HD,CHAM-PNT                              	94006172	001	4	S12C,SWCH12A,-K               				                                                  	                              	906750822 ISD-E01-001 d8xL22                                                                                                                          				4K5796  		00-Jan-0000	A                             			55220764  	002	7088	2650	UG_7552207641_4K5796_250312.xml
ISZ	1	0911802100	7552207640	NUT;HEX,FLANGE                                    	94012045	002	4	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220764  	002	7084	2651	UG_7552207641_4K5796_250312.xml
ISZ	1	0280510300	7552207640	BOLT;HEX-HD,FLANGE(R)/(M)                         	94012255	001	8	SNH-6,SNH-7,SNH-8             				                                                  	                              	028051030 ISD-C01-501 M10x1.25                                                                                                                        				4K5796  			A                             			55220764  	002	7080	2652	UG_7552207641_4K5796_250312.xml
ISZ	1	8981190840	7552207640	BRACKET;ECM,2C/MBR                                	98119084	004	1	N/A                           				                                                  	                              	898119084  VN59 NKR,NMR_NOT FIN (DWG_898170951Z)                                                                                                      		12F  	3JCA82              	4K5796  			A                             			55220764  	002	7091	2653	UG_7552207641_4K5796_250312.xml
ISZ	2	9091140680	8981190840	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	2	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7094	2654	UG_7552207641_4K5796_250312.xml
ISZ	2	ATE95184	8981190840	NO_PNO_BRACKET;ECM,2C/M FIX                       	ATE95184	003	1	SS400 OR SAPH400              				                                                  	                              	VN59 NKR,NMR                                                                                                                                          		12F  	4JCJ07              	4K5796  		18-Mar-10	A                             			55220764  	002	7092	2655	UG_7552207641_4K5796_250312.xml
ISZ	1	AUI76895	7552207640	WELD_ARC;ECM                                      	AUI76895	003	1	N/A                           				                                                  	                              	UPC=2B VN59_1/2X_4X2_-V4F                                                                                                                             		2B   	4JCN80              	4K5796  		28-Jun-10	A                             			55220764  	002	7095	2656	UG_7552207641_4K5796_250312.xml
ISZ	1	8980061761	7552207640	BRACKET;SHOCK ABSORBER RR,LH                      	98006176	003	1	SHOWN                         				                                                  	                              	898006176 DWG_898040697Z UPC;2B                                                                                                                       		2B   	4JJL12              	4K5796  			A                             			55220764  	002	7096	2657	UG_7552207641_4K5796_250312.xml
ISZ	2	8980401771	8980061761	BRACKET;SHOCK AB RR                               	98040177	003	1	JSH440W-OP                    				                                                  	                              	898040177 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7098	2658	UG_7552207641_4K5796_250312.xml
ISZ	2	8980410150	8980061761	PIN;SHOCK AB RR                                   	98041015	002	1	SS400B or SWCH12              				                                                  	                              	898041015 UPC=2B DWG_898041016Z                                                                                                                       		2B   	4J-AE79             	4K5796  		16-Nov-06	A                             			55220764  	002	7099	2659	UG_7552207641_4K5796_250312.xml
ISZ	2	ASD68472	8980061761	WELD                                              	ASD68472	001	1	N/A                           				                                                  	                              	UPC=2B                                                                                                                                                		2B   	4J-AH63             	4K5796  		27-Apr-07	A                             			55220764  	002	7097	2660	UG_7552207641_4K5796_250312.xml
ISZ	1	98006180	7552207640	BRACKET;SHOCK ABSORBER RR                         	98006180	005	1	N/A                           				                                                  	                              	89800618 DWG_898006181Z UPC;2B                                                                                                                        				4K5796  			A                             			55220764  	002	7100	2661	UG_7552207641_4K5796_250312.xml
ISZ	2	8980401781	98006180	BRACKET;SHOCK AB RR                               	98040178	004	1	JSH440W-OP                    				                                                  	                              	898040178 UPC;2B DWG;898484373Z                                                                                                                       			4JJL12              	4K5796  			A                             			55220764  	002	7101	2662	UG_7552207641_4K5796_250312.xml
ISZ	2	8980410150	98006180	PIN;SHOCK AB RR                                   	98041015	002	1	SS400B or SWCH12              				                                                  	                              	898041015 UPC=2B DWG_898041016Z                                                                                                                       		2B   	4J-AE79             	4K5796  		16-Nov-06	A                             			55220764  	002	7102	2663	UG_7552207641_4K5796_250312.xml
ISZ	2	ARJ80659	98006180	WELD                                              	ARJ80659	002	1	YOUSETSU                      				                                                  	                              			2B   		4K5796  			A                             			55220764  	002	7103	2664	UG_7552207641_4K5796_250312.xml
ISZ	1	8978445925	7552207640	CROSSMEMBER ASM;1ST                               	97844592	007	1	N/A                           				                                                  	                              	897844592 VK00 DWG_755242322Z                                                                                                                         			4K4361              	4K5796  			A                             			55220764  	002	7104	2665	UG_7552207641_4K5796_250312.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	1	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7105	2666	UG_7552207641_4K5796_250312.xml
ISZ	2	97846427	8978445925	BRACKET;HORN                                      	97846427	001	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K5796  			A                             			55220764  	002	7106	2667	UG_7552207641_4K5796_250312.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7108	2668	UG_7552207641_4K5796_250312.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K5796  			A                             			55220764  	002	7107	2669	UG_7552207641_4K5796_250312.xml
ISZ	2	9091140700	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7115	2670	UG_7552207641_4K5796_250312.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	4	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7118	2671	UG_7552207641_4K5796_250312.xml
ISZ	2	97844593	8978445925	CROSSMEMBER;1ST                                   	97844593	006	1	SS400P-P                      				                                                  	                              	VK00 897844593                                                                                                                                        			4K4361              	4K5796  			A                             			55220764  	002	7116	2672	UG_7552207641_4K5796_250312.xml
ISZ	2	8978464290	8978445925	PIPE;GUIDE,1ST C/MBR                              	97846429	001	3	STKM12B                       				                                                  	                              	897846429 STD700,750 DWG_897846428Z                                                                                                                   		2B   		4K5796  			A                             			55220764  	002	7114	2673	UG_7552207641_4K5796_250312.xml
ISZ	2	97846427	8978445925	BRACKET;HORN                                      	97846427	001	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K5796  			A                             			55220764  	002	7119	2674	UG_7552207641_4K5796_250312.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7121	2675	UG_7552207641_4K5796_250312.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K5796  			A                             			55220764  	002	7120	2676	UG_7552207641_4K5796_250312.xml
ISZ	2	9091140700	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7127	2677	UG_7552207641_4K5796_250312.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	4	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7129	2678	UG_7552207641_4K5796_250312.xml
ISZ	2	8978464290	8978445925	PIPE;GUIDE,1ST C/MBR                              	97846429	001	1	STKM12B                       				                                                  	                              	897846429 STD700,750 DWG_897846428Z                                                                                                                   		2B   		4K5796  			A                             			55220764  	002	7122	2679	UG_7552207641_4K5796_250312.xml
ISZ	2	CAF48233	8978445925	WELD;ARC                                          	CAF48233	001	1	YOUSETSU                      				                                                  	                              	CAF48233                                                                                                                                              		2B   		4K5796  			A                             			55220764  	002	7126	2680	UG_7552207641_4K5796_250312.xml
ISZ	1	0911802100	7552207640	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220764  	002	7130	2681	UG_7552207641_4K5796_250312.xml
ISZ	1	0208510300	7552207640	BOLT;HEX-HD,FULL THREAD                           	94012422	002	1	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220764  	002	7131	2682	UG_7552207641_4K5796_250312.xml
ISZ	1	98000886	7552207640	BRACKET;STAY                                      	98000886	003	1	SS400P                        				                                                  	                              	VN12_3x-750frame_4x2INDP_4JJ1 898000886 UPC;13B                                                                                                       		13B  		4K5796  			A                             			55220764  	002	7132	2683	UG_7552207641_4K5796_250312.xml
ISZ	1	7552068081	7552207640	SIDE MEMBER ASM;TEMPLATE                          	55206808	002	1	N/A                           				                                                  	                              	755206808 VK00_NKR1SN_F-WB_4JZ1_-FF0_SR6_V4G_8PZ_3C/M TL;1046_5.3t_TEMP;CAF70000                                                                      			4K5796              	4K5796  			A                             			55220764  	002	7133	2684	UG_7552207641_4K5796_250312.xml
ISZ	2	CAA92073	7552068081	NUT ASM REINF;RH                                  	CAA92073	003	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF RH SMBR;5.3t TEMP;CAA92006                                                                                                          				4K5796  			A                             			55220764  	002	7134	2685	UG_7552207641_4K5796_250312.xml
ISZ	3	0911105140	CAA92073	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220764  	002	7136	2686	UG_7552207641_4K5796_250312.xml
ISZ	3	9096445100	CAA92073	NUT;WELD                                          	94020050	003	8	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7151	2687	UG_7552207641_4K5796_250312.xml
ISZ	3	9096445090	CAA92073	NUT;WELD                                          	94031065	003	8	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7150	2688	UG_7552207641_4K5796_250312.xml
ISZ	2	97846152	7552068081	REINFORCEMENT;INNER,RH                            	97846152	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_RIGD_(A-6K)_(B-6K)_C/M_TL1046_(All Other)_TABLE;CAB52504                                                                   				4K5796  			A                             			55220764  	002	7153	2689	UG_7552207641_4K5796_250312.xml
ISZ	2	APW78207	7552068081	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220764  	002	7155	2690	UG_7552207641_4K5796_250312.xml
ISZ	2	CAA91149	7552068081	SIDE MEMBER,RH                                    	CAA91149	004	1	JSH440W                       				                                                  	                              	VK00_NKR1SN_-FF0_F-WB_&8PZ_&F59_5.3t_TABLE;CAA91110                                                                                                   			4K5796              	4K5796  			A                             			55220764  	002	7154	2691	UG_7552207641_4K5796_250312.xml
ISZ	2	CAG21258	7552068081	WELD_ARC;FT REINF,RH                              	CAG21258	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220764  	002	7152	2692	UG_7552207641_4K5796_250312.xml
ISZ	2	CAA92153	7552068081	NUT ASM;RH                                        	CAA92153	002	1	N/A                           				                                                  	                              	VK00 DOM 2X SMBR RH 5.3t TEMP;CAA92004                                                                                                                				4K5796  			A                             			55220764  	002	7156	2693	UG_7552207641_4K5796_250312.xml
ISZ	3	9096445100	CAA92153	NUT;WELD                                          	94020050	003	1	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7164	2694	UG_7552207641_4K5796_250312.xml
ISZ	3	9096445090	CAA92153	NUT;WELD                                          	94031065	003	7	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7163	2695	UG_7552207641_4K5796_250312.xml
ISZ	2	8980384280	7552068081	PATCH;STRG_UNIT                                   	98038428	001	1	SS400P                        				                                                  	                              	898038428 UPC=2B 700_1,2X_RiG                                                                                                                         		2B   		4K5796  			A                             			55220764  	002	7165	2696	UG_7552207641_4K5796_250312.xml
ISZ	2	ARU08157	7552068081	WELD_ARC;PATCH_STRG_UNIT                          	ARU08157	001	1	N/A                           				                                                  	                              	UPC=2B VN12 1/2X_RIGD                                                                                                                                 		2B   	4J-Z147             	4K5796  		2-Jun-06	A                             			55220764  	002	7166	2697	UG_7552207641_4K5796_250312.xml
ISZ	2	CAF75003	7552068081	RIVET ASM;RH                                      	CAF75003	001	1	N/A                           				                                                  	                              	RIVET_STD_4X2_5.3_RH TEMP;CAF75000                                                                                                                    				4K5796  			A                             			55220764  	002	7167	2698	UG_7552207641_4K5796_250312.xml
ISZ	3	9067510260	CAF75003	RIVET;RD-HD,CHAM-PNT                              	94004979	001	15	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220764  	002	7179	2699	UG_7552207641_4K5796_250312.xml
ISZ	1	9067510300	7552207640	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220764  	002	7187	2700	UG_7552207641_4K5796_250312.xml
ISZ	1	0911802100	7552207640	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220764  	002	7181	2701	UG_7552207641_4K5796_250312.xml
ISZ	1	8980066801	7552207640	STIFFENER;I/REINF                                 	98006680	004	1	SS400P or D55400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7183	2702	UG_7552207641_4K5796_250312.xml
ISZ	1	8982547550	7552207640	STIFFENER;I/REINF                                 	98254755	003	1	N/A                           				                                                  	                              	898254755 DWG_755242330Z                                                                                                                              				4K5796  			A                             			55220764  	002	7189	2703	UG_7552207641_4K5796_250312.xml
ISZ	2	9091140880	8982547550	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7191	2704	UG_7552207641_4K5796_250312.xml
ISZ	2	8980066801	8982547550	STIFFENER;I/REINF                                 	AZL55181	002	1	SS400P OR DSS400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      				4K5796  			A                             			55220764  	002	7190	2705	UG_7552207641_4K5796_250312.xml
ISZ	1	9067510260	7552207640	RIVET;RD-HD,CHAM-PNT                              	94004979	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220764  	002	7192	2706	UG_7552207641_4K5796_250312.xml
ISZ	1	9067510300	7552207640	RIVET;RD-HD,CHAM-PNT                              	94004980	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220764  	002	7193	2707	UG_7552207641_4K5796_250312.xml
ISZ	1	7552789110	7552207640	SIDE MEMBER ASM;TEMPLATE                          	75527891	001	1	N/A                           				                                                  	                              	755278911 VK00_NKR1SN_F-WB_4JZ1_6GL_8GR_8PZ_3C/M TL;1046_5.3t_TEMP;CAF70000                                                                           			3K5166              	4K5796  			A                             			55220764  	002	7194	2708	UG_7552207641_4K5796_250312.xml
ISZ	2	CAG21259	7552789110	WELD_ARC;FT REINF,LH                              	CAG21259	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220764  	002	7195	2709	UG_7552207641_4K5796_250312.xml
ISZ	2	CAF75004	7552789110	RIVET ASM;LH                                      	CAF75004	001	1	N/A                           				                                                  	                              	RIVET_STD_HEV_4X2_5.3_LH TEMP;CAF75000                                                                                                                				4K5796  			A                             			55220764  	002	7196	2710	UG_7552207641_4K5796_250312.xml
ISZ	3	9067510260	CAF75004	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220764  	002	7208	2711	UG_7552207641_4K5796_250312.xml
ISZ	2	CAA92083	7552789110	NUT ASM REINF;LH                                  	CAA92083	002	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF LH SMBR;5.3t TEMP;CAA92007                                                                                                          				4K5796  			A                             			55220764  	002	7209	2712	UG_7552207641_4K5796_250312.xml
ISZ	3	0911105140	CAA92083	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220764  	002	7212	2713	UG_7552207641_4K5796_250312.xml
ISZ	3	9096445100	CAA92083	NUT;WELD                                          	94020050	003	6	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7226	2714	UG_7552207641_4K5796_250312.xml
ISZ	3	9096445090	CAA92083	NUT;WELD                                          	94031065	003	11	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7228	2715	UG_7552207641_4K5796_250312.xml
ISZ	3	8941331660	CAA92083	NUT;WELD                                          	94133166	004	1	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220764  	002	7211	2716	UG_7552207641_4K5796_250312.xml
ISZ	2	APW78207	7552789110	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220764  	002	7229	2717	UG_7552207641_4K5796_250312.xml
ISZ	2	CCA80052	7552789110	NUT ASM;LH                                        	CCA80052	001	1	N/A                           				                                                  	                              	VK00 DOM 1X SMBR LH 5.3t TEMP;CAA92005                                                                                                                				4K5796  			A                             			55220764  	002	7230	2718	UG_7552207641_4K5796_250312.xml
ISZ	3	0911105140	CCA80052	NUT;HEXAGON,METRIC                                	94011998	002	2	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220764  	002	7232	2719	UG_7552207641_4K5796_250312.xml
ISZ	3	9096445100	CCA80052	NUT;WELD                                          	94020050	003	5	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7237	2720	UG_7552207641_4K5796_250312.xml
ISZ	2	97846161	7552789110	REINFORCEMENT;INNER,LH                            	97846161	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_RIGD_(A-6K)_(B-6K)_C/M_TL1046_(All Other)_TABLE;CAB52504                                                                   				4K5796  			A                             			55220764  	002	7239	2721	UG_7552207641_4K5796_250312.xml
ISZ	2	CAA91206	7552789110	SIDE MEMBER,LH                                    	CAA91206	005	1	JSH440W                       				                                                  	                              	VK00_NKR1SN_-FF0_F-WB_&8PZ_&F59_5.3t_TABLE;CAA91110                                                                                                   			4K5796              	4K5796  			A                             			55220764  	002	7238	2722	UG_7552207641_4K5796_250312.xml
ISZ	1	7552150683	7552207640	CROSSMEMBER ASM;2ND                               	55215068	005	1	N/A                           				                                                  	                              	755215068 DWG_755215067Z VK00                                                                                                                         		2B   		4K5796  			A                             			55220764  	002	7240	2723	UG_7552207641_4K5796_250312.xml
ISZ	2	9091140680	7552150683	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	15	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220764  	002	7256	2724	UG_7552207641_4K5796_250312.xml
ISZ	2	8978446323	7552150683	CROSSMEMBER;2ND                                   	97844632	004	1	JSH440W-OP                    				                                                  	                              	897844632 VK00                                                                                                                                        		2B   		4K5796  			A                             			55220764  	002	7249	2725	UG_7552207641_4K5796_250312.xml
ISZ	1	9067510260	7552207640	RIVET;RD-HD,CHAM-PNT                              	94004979	001	6	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220764  	002	7269	2726	UG_7552207641_4K5796_250312.xml
ISZ	1	9067510300	7552207640	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220764  	002	7266	2727	UG_7552207641_4K5796_250312.xml
ISZ	1	0911802100	7552207640	NUT;HEX,FLANGE                                    	94012045	002	2	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220764  	002	7261	2728	UG_7552207641_4K5796_250312.xml
ISZ	1	0208510300	7552207640	BOLT;HEX-HD,FULL THREAD                           	94012422	002	1	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220764  	002	7264	2729	UG_7552207641_4K5796_250312.xml
ISZ	1	8978432121	7552207640	GUSSET;3RD C/MBR                                  	97843212	004	1	N/A                           				                                                  	                              	897843212 STD700 4X2_4X4 VK00 DWG_755242320Z                                                                                                          				4K5796  			A                             			55220764  	002	7270	2730	UG_7552207641_4K5796_250312.xml
ISZ	2	0911105140	8978432121	NUT;HEXAGON,METRIC                                	94011998	002	5	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220764  	002	7277	2731	UG_7552207641_4K5796_250312.xml
ISZ	2	9096445100	8978432121	NUT;WELD                                          	94020050	003	2	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7273	2732	UG_7552207641_4K5796_250312.xml
ISZ	2	CAB04172	8978432121	NO_PNO_GUSSET;3RD C/MBR                           	CAB04172	003	1	JSH440W-OP                    				                                                  	                              	CAB04172_TABLE;CAB04012                                                                                                                               				4K5796  			A                             			55220764  	002	7278	2733	UG_7552207641_4K5796_250312.xml
ISZ	1	8978432121	7552207640	GUSSET;3RD C/MBR                                  	97843212	004	1	N/A                           				                                                  	                              	897843212 STD700 4X2_4X4 VK00 DWG_755242320Z                                                                                                          				4K5796  			A                             			55220764  	002	7279	2734	UG_7552207641_4K5796_250312.xml
ISZ	2	0911105140	8978432121	NUT;HEXAGON,METRIC                                	94011998	002	5	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220764  	002	7286	2735	UG_7552207641_4K5796_250312.xml
ISZ	2	9096445100	8978432121	NUT;WELD                                          	94020050	003	2	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220764  	002	7282	2736	UG_7552207641_4K5796_250312.xml
ISZ	2	CAB04172	8978432121	NO_PNO_GUSSET;3RD C/MBR                           	CAB04172	003	1	JSH440W-OP                    				                                                  	                              	CAB04172_TABLE;CAB04012                                                                                                                               				4K5796  			A                             			55220764  	002	7287	2737	UG_7552207641_4K5796_250312.xml
ISZ	1	9067510260	7552207640	RIVET;RD-HD,CHAM-PNT                              	94004979	001	2	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220764  	002	7294	2738	UG_7552207641_4K5796_250312.xml
ISZ	1	9067510300	7552207640	RIVET;RD-HD,CHAM-PNT                              	94004980	001	3	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220764  	002	7291	2739	UG_7552207641_4K5796_250312.xml
ISZ	1	0208510300	7552207640	BOLT;HEX-HD,FULL THREAD                           	94012422	002	2	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220764  	002	7293	2740	UG_7552207641_4K5796_250312.xml
